# Simulation with #hosts[10] #e-types[10] #events[500] #executions[30]
11,1,5,7,2,2,0,0,7,11 e2
0,15,0,1,4,0,0,0,0,0 e6
0,0,0,0,0,0,0,11,0,0 e0
0,0,0,0,8,0,3,0,0,0 e4
0,0,0,0,9,0,3,0,0,0 e7
0,0,0,0,0,0,0,12,0,0 e7
0,0,0,0,0,0,0,13,0,0 e8
3,1,0,6,2,0,0,0,0,15 e1
0,0,0,0,10,0,3,0,0,0 e7
0,2,0,0,0,0,5,0,8,0 e3
12,1,5,7,2,2,0,0,7,11 e1
13,1,5,7,2,2,0,0,7,11 e1
3,1,0,6,2,0,0,0,0,16 e4
3,1,0,6,2,0,0,14,0,15 e2
0,16,0,1,4,0,0,0,6,0 e4
3,5,0,9,2,0,0,0,0,17 e7
14,1,5,7,2,2,0,0,7,11 e1
0,5,0,10,6,0,3,0,0,2 e9
0,0,0,0,11,0,3,0,0,0 e0
3,1,0,6,2,0,0,15,0,15 e9
0,17,0,1,4,0,0,0,6,0 e0
0,6,9,0,0,2,0,2,0,0 e4
3,5,0,9,2,0,0,0,0,18 e8
0,6,10,0,0,2,0,2,0,0 e1
15,6,9,7,2,2,0,2,7,11 e6
0,5,0,11,6,0,3,0,0,2 e2
16,6,9,7,2,2,0,2,7,11 e5
8,0,1,7,0,12,0,0,0,2 e9
0,18,0,1,4,8,0,0,6,0 e8
3,6,11,6,2,2,0,2,0,8 e0
17,6,9,7,2,2,0,2,7,11 e6
5,2,1,0,0,0,16,8,0,0 e9
0,19,0,1,4,8,0,0,6,0 e7
0,20,0,1,4,8,0,0,6,0 e9
3,1,0,6,2,0,0,16,0,15 e9
3,5,0,9,2,0,0,0,0,19 e3
18,6,9,7,2,2,0,2,7,11 e3
0,2,0,0,0,0,5,0,9,0 e3
3,5,0,9,2,0,5,0,9,20 e9
13,1,5,7,12,2,3,0,7,11 e9
0,5,0,12,6,0,3,0,0,2 e4
3,5,0,9,2,0,5,0,9,21 e9
8,0,1,7,0,13,0,0,0,2 e4
13,1,5,7,13,2,3,0,7,11 e6
5,20,1,1,4,8,17,8,6,0 e1
0,5,0,13,6,0,3,0,0,2 e7
13,1,5,7,14,2,3,0,7,11 e2
3,1,0,6,2,0,0,17,0,15 e3
0,2,0,0,9,0,5,0,10,0 e2
13,1,5,7,15,2,3,0,7,11 e5
0,2,0,0,9,0,5,12,11,0 e5
0,5,0,14,6,0,3,0,0,2 e0
8,0,1,7,0,14,0,0,0,2 e5
3,5,0,9,2,0,5,0,9,22 e2
0,11,0,15,6,0,3,0,0,2 e4
3,5,0,9,2,0,5,0,9,23 e9
3,5,0,9,2,0,5,0,9,24 e8
3,6,12,6,2,2,0,2,0,8 e6
8,0,1,7,0,15,0,0,0,2 e4
5,20,1,1,4,8,18,8,6,0 e7
0,11,0,16,6,0,3,0,0,2 e9
3,5,0,9,2,0,5,0,9,25 e1
0,21,0,1,4,8,0,0,6,0 e3
0,2,0,0,9,0,5,12,12,0 e5
0,2,0,0,9,0,5,12,13,0 e4
3,22,0,9,4,8,5,0,9,21 e1
5,20,1,1,9,8,19,12,13,0 e0
13,1,5,7,16,2,3,0,7,11 e3
0,2,0,0,9,0,5,12,14,0 e7
3,1,0,6,2,0,0,18,0,15 e6
13,1,5,7,17,2,3,0,7,11 e7
3,1,0,6,2,0,0,19,0,15 e5
3,6,13,6,2,2,0,2,0,8 e3
5,20,1,6,9,8,20,19,13,15 e4
5,20,1,6,9,8,21,19,13,15 e3
3,5,0,9,2,0,5,0,9,26 e7
0,14,0,17,6,0,3,0,0,2 e1
13,1,5,7,18,2,3,0,7,11 e3
3,12,14,6,4,2,0,2,0,8 e7
3,12,15,6,4,2,0,2,0,8 e6
3,12,16,6,4,2,0,2,0,8 e2
0,14,0,18,6,0,3,0,0,2 e3
8,0,1,7,0,16,0,0,0,2 e0
3,6,13,9,2,2,5,2,9,27 e4
13,1,5,7,19,2,3,0,7,11 e0
8,6,8,7,0,17,0,2,0,2 e1
3,1,0,6,2,0,0,20,0,15 e2
0,2,0,0,9,0,5,12,15,0 e2
3,6,13,9,2,2,5,2,9,28 e7
0,14,0,19,6,0,3,0,0,2 e5
13,1,5,7,20,2,3,0,7,11 e8
19,6,9,14,6,2,3,2,7,11 e9
3,23,0,9,4,8,5,0,9,21 e3
8,6,8,7,0,18,0,2,0,2 e3
3,6,13,9,2,2,5,2,9,29 e4
13,12,16,7,21,2,3,2,7,11 e7
13,12,16,7,22,2,3,20,7,15 e4
3,24,0,9,4,8,5,17,9,21 e0
3,25,0,9,4,8,5,17,9,21 e9
3,6,13,9,2,2,5,2,9,30 e7
0,14,0,18,9,0,5,12,16,2 e5
0,14,0,18,9,0,5,12,17,2 e5
0,14,0,18,9,0,5,12,18,2 e8
0,14,0,18,9,0,5,12,19,2 e5
8,6,8,7,0,19,0,2,0,2 e3
5,20,1,6,9,8,22,19,13,15 e8
20,6,9,14,6,2,3,18,7,15 e3
5,20,1,6,9,8,23,19,13,15 e7
3,12,17,6,4,2,0,2,0,8 e6
13,12,16,7,23,2,3,20,7,15 e7
3,12,18,6,4,2,0,2,0,8 e1
0,14,0,20,11,0,3,0,0,2 e9
0,14,0,18,9,0,5,12,20,2 e7
3,6,13,9,2,2,5,2,9,31 e0
5,20,1,6,9,8,24,19,13,15 e6
8,17,8,7,4,20,0,2,6,2 e8
5,20,1,21,11,8,21,19,13,15 e7
12,12,19,7,4,2,0,2,7,11 e0
0,14,0,18,9,0,5,12,21,2 e7
3,26,0,9,4,8,5,17,9,21 e4
12,12,20,7,4,2,0,2,7,11 e3
21,6,9,14,6,2,3,18,7,15 e5
0,14,0,18,9,0,5,12,22,2 e1
3,6,13,9,2,2,5,2,9,32 e8
3,6,13,9,2,2,5,2,9,33 e9
13,12,16,7,24,2,3,20,7,15 e7
3,1,0,6,2,0,0,21,0,15 e3
13,20,16,7,25,8,22,20,13,15 e8
12,12,21,7,4,2,0,2,7,11 e5
3,1,0,6,2,0,0,22,0,15 e6
0,14,0,18,9,0,5,12,23,2 e5
3,27,0,9,4,8,5,17,9,22 e9
13,20,16,7,26,8,22,20,13,15 e9
21,28,9,14,6,8,5,18,9,22 e6
21,29,9,14,6,8,5,18,9,22 e3
3,1,0,6,2,0,0,23,0,15 e9
22,6,9,14,6,2,3,18,7,15 e5
13,20,16,7,27,8,22,20,13,15 e1
8,17,8,7,4,21,0,2,6,2 e2
13,20,16,9,28,8,22,20,13,32 e8
8,17,8,7,4,22,0,2,6,2 e6
3,6,13,9,2,2,5,2,9,34 e8
3,6,13,9,2,2,5,2,9,35 e5
13,20,16,9,29,8,22,20,13,32 e3
3,1,0,6,2,0,0,24,0,15 e2
23,6,9,14,6,2,3,18,7,15 e6
3,6,13,9,2,2,5,2,9,36 e8
12,20,21,7,9,8,25,19,13,15 e7
3,23,0,18,9,8,5,12,24,21 e9
8,17,8,7,4,23,0,2,6,2 e3
12,20,21,18,9,8,26,19,23,15 e1
12,20,21,18,9,8,27,19,23,15 e7
12,20,21,18,9,8,28,19,23,15 e6
12,20,21,18,9,8,29,19,23,15 e8
13,23,16,18,23,8,5,20,25,21 e3
24,6,9,14,6,2,3,18,7,15 e9
12,12,22,7,4,2,0,2,7,11 e5
12,20,21,18,9,8,30,24,23,15 e8
5,20,1,22,11,8,21,19,13,15 e4
13,20,16,9,30,8,22,20,13,32 e7
3,6,13,9,2,2,5,2,9,37 e7
8,17,8,7,4,24,0,2,6,2 e2
12,20,21,18,9,8,31,24,23,15 e9
25,6,9,14,6,2,3,18,7,15 e4
13,23,16,18,23,8,5,20,26,21 e2
13,20,16,9,31,8,22,20,13,32 e5
8,17,8,7,4,25,0,2,6,2 e7
12,12,23,7,4,13,0,2,7,11 e8
12,12,24,7,4,13,0,2,7,11 e1
21,30,16,14,27,8,22,20,13,22 e9
13,20,16,9,32,8,22,20,13,32 e9
26,6,9,14,6,2,3,18,7,15 e2
21,31,16,14,27,8,22,20,13,22 e2
21,32,16,14,27,8,22,20,13,22 e1
8,17,13,9,4,22,5,2,9,38 e8
13,23,16,18,23,8,5,21,27,21 e9
12,12,25,7,4,13,0,2,7,11 e8
5,20,1,23,11,8,21,19,13,15 e8
13,23,16,18,23,8,5,21,28,21 e9
21,29,16,18,23,8,5,21,29,22 e7
12,20,21,18,9,24,32,24,23,15 e3
21,29,16,18,23,21,5,21,30,22 e6
13,20,16,9,33,8,22,20,13,32 e1
21,29,16,18,23,21,5,21,31,34 e2
3,1,0,6,2,0,0,25,0,15 e8
8,17,13,9,4,22,5,2,9,39 e2
21,33,16,14,33,8,22,20,13,32 e0
21,29,16,18,23,21,5,21,32,34 e4
3,1,0,6,2,0,0,26,0,15 e5
13,20,16,9,34,8,22,20,13,32 e3
8,1,1,7,2,15,0,27,0,15 e3
8,1,1,7,2,15,0,28,0,15 e4
13,20,16,9,35,8,22,20,13,32 e0
21,34,16,14,33,8,22,20,13,32 e9
21,35,16,14,33,8,22,20,13,32 e3
8,17,13,9,4,22,5,2,9,40 e7
8,17,13,9,4,22,5,2,9,41 e2
12,20,21,18,9,24,33,24,23,15 e6
13,20,16,9,36,23,22,20,13,32 e0
12,20,21,18,9,24,34,24,23,15 e5
8,17,8,7,4,26,0,2,6,2 e7
12,12,26,7,4,13,0,2,7,11 e0
8,17,13,9,4,22,5,2,9,42 e3
12,20,21,18,9,24,35,24,23,15 e9
8,17,13,9,4,22,5,2,9,43 e4
12,20,21,18,9,24,36,24,23,15 e0
27,6,9,14,6,2,3,18,7,15 e5
21,29,16,18,23,21,5,21,33,34 e1
12,12,27,7,4,13,0,2,7,11 e4
8,17,13,9,4,22,5,2,9,44 e9
13,20,16,9,37,23,22,20,13,32 e7
28,6,9,14,6,2,3,18,7,15 e8
21,29,21,18,23,24,34,24,34,34 e0
21,29,21,18,23,24,34,24,35,34 e0
21,29,21,18,23,24,34,24,36,34 e2
12,20,28,7,4,13,18,8,7,11 e6
13,20,16,9,38,23,22,20,13,32 e9
21,29,21,18,23,24,34,24,37,34 e2
8,17,13,9,4,22,5,2,9,45 e8
8,17,8,7,4,27,0,2,6,2 e8
8,1,1,7,2,15,0,29,0,15 e3
12,20,21,18,9,24,37,24,23,15 e1
21,29,21,18,23,24,34,24,38,34 e8
5,20,1,24,11,8,21,19,13,15 e3
21,29,21,18,23,24,34,24,39,34 e7
12,20,29,7,9,13,18,12,12,11 e5
5,20,1,25,11,8,21,19,13,15 e7
26,20,16,14,39,23,22,20,13,32 e8
8,17,13,9,4,22,5,2,9,46 e5
8,2,1,7,9,15,5,30,14,15 e5
29,6,9,14,6,2,3,18,7,15 e5
8,17,13,9,4,22,5,2,9,47 e6
21,36,16,14,33,8,22,20,13,32 e8
8,17,8,7,4,28,0,2,6,2 e3
21,29,21,18,23,24,34,24,39,48 e1
21,29,21,18,23,24,34,24,40,34 e8
21,29,21,18,23,24,34,24,41,34 e2
12,20,21,18,9,24,38,24,23,15 e8
21,29,21,18,23,24,34,24,42,34 e7
26,20,16,14,40,23,22,20,13,32 e9
12,20,21,18,9,24,39,24,23,15 e1
21,29,21,18,23,24,34,24,43,34 e2
21,29,21,18,23,24,34,24,39,49 e8
5,25,1,26,11,8,21,19,13,21 e5
8,2,1,7,9,15,5,31,14,15 e4
8,17,10,7,4,29,0,2,6,2 e4
21,37,16,14,33,8,22,20,13,32 e8
21,38,16,14,33,8,22,20,13,32 e9
8,17,10,7,4,30,0,2,6,2 e6
26,20,16,14,41,23,22,20,13,32 e5
12,20,30,7,9,13,18,12,12,11 e7
30,6,9,14,6,2,3,18,7,15 e5
12,20,31,7,9,13,18,12,12,11 e3
12,20,21,18,9,24,40,24,23,15 e3
8,2,1,7,9,15,5,32,14,15 e7
31,14,9,18,9,2,5,18,17,15 e6
8,12,15,7,9,15,5,33,14,15 e5
21,38,21,18,33,24,34,24,44,34 e9
12,20,32,7,9,13,18,23,12,15 e4
26,20,16,14,42,23,22,20,13,32 e9
21,39,16,14,33,8,22,20,13,32 e7
21,29,21,18,23,24,34,24,39,50 e2
12,20,21,18,9,24,41,31,23,15 e8
32,14,9,18,9,2,5,18,17,15 e4
21,29,21,18,23,24,34,24,39,51 e9
5,25,1,27,11,8,21,19,13,21 e7
21,38,21,18,33,24,40,24,45,34 e4
8,17,10,7,4,31,0,2,6,2 e6
33,14,9,18,9,2,5,18,17,15 e8
12,20,33,7,9,13,18,23,12,15 e2
12,20,34,7,9,13,18,23,12,15 e8
21,40,16,14,33,8,22,20,13,32 e2
8,12,15,7,9,15,5,34,14,15 e7
21,38,21,18,33,24,40,32,46,34 e6
28,41,16,14,33,8,22,20,13,32 e0
34,14,9,18,9,2,5,18,18,15 e6
35,14,13,18,9,2,5,18,18,36 e3
8,17,10,7,4,32,0,2,6,2 e2
12,20,21,18,9,24,42,31,23,15 e9
8,17,10,7,4,33,0,2,6,2 e4
12,20,35,7,9,13,18,23,12,15 e3
12,20,21,18,9,33,43,31,23,15 e4
36,14,13,18,9,2,5,18,18,36 e0
28,42,16,14,33,8,22,20,13,32 e5
8,17,10,16,6,34,3,2,6,2 e7
12,20,35,18,9,33,44,31,23,15 e6
5,25,1,28,11,8,23,19,13,21 e8
12,20,35,18,9,33,45,31,23,15 e7
33,29,21,18,23,24,34,24,39,52 e5
37,14,13,18,9,2,5,18,18,36 e6
12,20,35,18,9,33,46,31,23,15 e2
26,20,16,14,43,23,22,20,13,32 e9
8,12,15,7,9,15,5,35,15,15 e0
8,17,10,16,6,35,3,2,6,2 e0
12,20,36,7,9,13,18,23,12,15 e4
12,20,37,7,9,13,18,23,12,15 e1
8,12,15,9,9,15,5,36,15,30 e5
5,25,1,29,11,8,23,19,13,21 e7
28,43,16,14,33,8,22,20,13,32 e3
12,20,35,18,9,33,47,31,23,15 e3
28,44,16,14,33,8,22,20,13,32 e1
12,20,38,7,9,13,18,23,12,15 e7
21,38,21,27,33,24,40,32,47,34 e0
22,20,39,14,9,13,18,23,12,15 e1
38,20,13,23,11,8,21,19,18,36 e3
26,20,16,14,44,23,22,20,13,32 e9
36,38,21,27,33,24,40,32,48,36 e3
33,29,33,18,23,24,34,24,39,53 e1
26,20,16,14,45,23,22,20,13,32 e8
28,45,16,14,33,8,22,20,13,32 e3
8,17,10,16,6,36,3,2,6,2 e1
12,20,35,18,9,33,48,31,23,15 e4
28,46,16,14,33,8,22,20,13,32 e9
12,20,35,18,9,33,49,31,23,15 e2
26,20,16,14,46,23,22,20,13,32 e2
39,20,13,23,11,8,21,19,18,36 e5
21,29,16,30,23,21,23,21,32,34 e3
12,20,35,18,9,33,50,31,23,15 e6
21,29,16,31,23,21,23,21,32,34 e4
26,20,16,14,47,23,22,20,13,32 e3
36,38,21,27,33,24,40,32,49,36 e8
33,29,33,18,23,24,34,24,39,54 e6
21,29,16,32,23,22,23,21,32,45 e2
33,40,33,18,33,24,34,24,39,55 e6
36,38,38,27,33,24,40,32,50,36 e8
40,20,27,23,11,13,21,19,18,36 e7
41,20,27,23,11,13,21,19,18,36 e2
12,20,35,18,9,33,51,31,23,15 e3
36,38,38,27,33,24,40,32,51,36 e1
42,20,27,23,41,23,22,20,18,36 e5
33,40,33,18,33,24,34,24,39,56 e5
22,20,40,14,9,13,18,23,12,35 e5
22,20,41,14,9,13,18,23,12,35 e0
12,20,35,18,9,33,52,31,23,15 e7
13,20,16,9,26,15,22,37,15,30 e4
33,40,33,18,33,24,34,24,39,57 e9
33,29,35,18,23,33,53,31,39,54 e0
22,20,42,18,9,13,27,23,23,35 e6
33,29,35,18,23,33,54,31,39,54 e6
8,17,10,16,6,37,3,2,6,2 e6
36,38,38,27,33,24,40,32,52,36 e7
36,38,38,33,33,24,40,32,52,45 e9
8,17,10,16,6,38,3,2,6,2 e4
22,20,43,18,9,13,27,23,23,35 e3
8,17,10,16,6,39,3,2,6,2 e7
43,20,27,23,41,23,22,20,18,36 e4
36,38,38,27,33,24,40,32,53,36 e3
24,20,16,14,26,15,22,38,15,30 e0
33,29,35,18,23,33,55,31,39,54 e9
36,38,38,27,33,24,40,32,54,36 e3
33,40,33,18,33,24,34,24,39,58 e7
36,38,38,27,33,24,40,32,55,36 e7
24,20,16,14,26,15,22,39,15,30 e3
44,43,27,23,41,23,22,20,18,36 e3
45,43,27,23,41,36,22,20,18,36 e0
46,43,35,23,41,36,51,31,23,36 e7
26,20,41,14,48,23,22,23,13,35 e4
22,20,44,18,9,25,27,23,23,35 e1
22,20,45,18,34,25,27,23,23,35 e4
22,20,46,18,34,25,27,23,23,41 e1
27,20,47,18,34,25,27,23,23,41 e8
37,20,48,18,34,25,27,23,23,41 e0
37,38,49,27,34,25,40,32,49,41 e1
37,38,50,27,34,39,40,32,49,41 e0
24,23,16,18,26,15,22,40,26,30 e6
24,23,16,18,26,27,22,41,26,30 e4
24,23,16,18,26,27,22,42,26,47 e7
24,37,16,18,33,27,22,43,26,47 e1
24,37,36,18,33,27,22,44,26,47 e0
33,40,36,18,33,27,34,45,39,57 e4
33,45,33,18,33,24,34,24,39,59 e3
33,45,33,31,33,24,34,24,39,60 e2
33,45,33,31,33,24,34,39,39,61 e3
8,17,10,16,6,40,5,2,9,26 e9
8,17,10,19,6,41,5,2,9,26 e2
12,20,21,19,9,42,28,19,23,26 e9
13,20,21,19,32,43,28,20,23,32 e7
13,20,21,19,32,44,33,24,23,32 e6
13,20,21,19,32,45,33,24,23,42 e6
13,20,21,19,32,46,37,24,23,42 e4
21,36,21,19,33,47,37,24,23,42 e7
21,36,21,19,33,48,38,24,23,42 e4
21,36,21,19,33,49,38,34,23,42 e7
21,36,21,29,33,50,38,34,23,42 e1
28,46,21,29,33,51,38,34,23,42 e9
39,46,21,29,33,52,38,34,23,42 e6
41,46,27,29,33,53,38,34,23,42 e3
28,47,21,18,33,24,34,24,36,34 e6
28,48,21,18,33,24,34,24,42,34 e5
28,49,30,18,33,24,34,24,42,34 e9
30,50,30,18,33,24,34,24,42,34 e4
30,51,35,18,33,33,45,31,42,34 e0
30,52,35,18,44,33,45,31,42,34 e5
30,53,35,18,45,33,45,31,42,34 e7
30,54,35,18,45,37,45,31,42,34 e5
36,38,43,34,33,24,40,32,52,45 e1
--
0,0,0,0,0,0,0,0,0,1 e1
1,0,0,0,0,0,0,0,0,0 e7
0,0,0,0,0,0,1,0,0,0 e2
0,1,0,0,0,0,0,0,0,0 e5
0,2,0,0,0,0,0,0,0,0 e4
0,0,0,0,0,1,0,0,0,0 e6
0,0,0,0,0,0,0,0,0,2 e5
0,0,0,1,0,0,0,0,0,0 e0
0,0,0,0,0,2,0,0,0,0 e7
0,0,0,0,0,0,0,0,1,0 e8
0,0,0,0,0,1,2,0,0,0 e3
0,0,0,0,0,0,0,1,0,0 e7
0,0,0,0,0,1,3,0,0,0 e7
0,0,1,0,0,0,0,0,0,0 e1
0,0,0,0,0,3,0,0,0,0 e2
0,0,0,0,0,0,0,0,0,3 e2
0,0,0,0,0,0,0,0,0,4 e4
0,0,0,0,0,0,0,0,0,5 e8
0,0,2,0,0,0,0,0,0,0 e2
0,3,0,0,0,0,0,0,0,0 e0
0,0,0,0,0,0,0,0,2,0 e8
2,0,0,0,0,0,0,0,0,0 e4
0,0,0,0,0,0,0,2,0,0 e1
0,0,0,0,0,0,0,3,0,0 e9
0,0,0,0,0,0,0,0,0,6 e1
0,0,0,0,1,0,0,0,0,0 e3
3,0,0,0,0,0,0,0,0,0 e3
0,0,3,0,0,0,0,0,0,0 e4
0,0,4,0,0,0,0,0,0,0 e3
0,0,0,0,2,0,0,0,0,0 e4
0,2,0,0,3,0,0,0,0,0 e0
0,0,0,0,0,4,0,0,0,0 e3
0,0,0,0,0,0,0,4,0,0 e4
0,0,0,2,0,0,0,0,0,0 e5
0,0,0,0,0,0,0,5,0,0 e5
0,0,5,0,0,3,0,0,0,0 e7
4,0,0,0,0,0,0,0,0,0 e9
0,0,0,0,0,0,0,6,0,0 e9
0,0,0,0,0,1,4,0,0,0 e0
0,0,6,0,0,3,0,0,0,6 e1
0,0,0,0,0,0,0,0,3,0 e0
0,0,0,0,0,1,5,0,0,0 e6
0,4,0,0,0,0,0,0,0,0 e4
5,0,0,0,0,0,0,0,0,0 e2
0,2,0,0,4,0,0,0,0,0 e3
6,0,0,0,0,0,0,0,0,0 e6
7,0,0,0,0,0,0,0,0,0 e1
0,0,0,0,0,0,0,0,0,7 e1
0,0,0,0,0,1,6,0,0,5 e3
0,3,0,3,0,0,0,0,0,0 e7
0,0,0,0,0,0,0,7,0,0 e6
8,0,0,0,0,0,0,0,0,0 e6
0,2,0,0,5,0,0,0,0,0 e5
0,5,0,0,0,0,0,0,0,0 e7
0,0,0,0,0,5,0,0,0,0 e1
0,0,0,0,0,0,0,0,0,8 e6
0,4,0,0,0,6,0,0,0,0 e8
0,3,4,4,0,0,0,0,0,0 e4
0,0,0,0,0,0,0,0,0,9 e3
0,6,0,0,0,0,0,0,0,0 e0
0,2,0,0,6,0,0,0,0,0 e6
0,0,0,0,0,1,7,0,0,5 e3
0,2,0,0,7,0,0,0,0,0 e4
0,0,7,0,0,3,0,0,0,6 e2
0,3,4,5,0,0,0,0,0,0 e6
8,3,4,6,0,0,0,0,0,0 e4
9,6,0,0,0,0,0,0,0,0 e4
0,4,0,0,0,7,0,0,0,0 e5
0,0,0,0,0,0,0,0,4,0 e0
0,2,0,0,8,0,0,0,0,0 e2
0,0,0,0,0,0,0,8,0,0 e0
0,2,0,0,5,0,0,0,0,10 e7
0,0,8,0,0,3,0,0,4,6 e8
0,2,3,0,9,0,0,0,0,0 e7
0,0,0,0,0,1,5,0,5,0 e0
0,0,0,0,0,0,0,9,0,0 e6
8,3,4,7,7,0,0,0,0,0 e2
0,0,0,0,0,1,8,0,0,5 e4
0,0,9,0,0,3,0,0,4,6 e7
0,7,0,0,0,0,0,0,0,0 e7
0,4,0,0,0,8,0,0,0,0 e4
10,6,0,0,0,0,0,0,0,0 e4
11,6,0,0,0,0,0,0,0,0 e8
0,0,0,0,0,0,0,10,0,0 e7
8,3,4,8,7,0,0,0,0,0 e4
0,0,0,0,0,0,0,11,0,0 e3
0,0,10,0,0,3,0,0,4,6 e5
12,6,0,0,0,0,0,0,0,0 e5
0,8,0,0,0,0,0,0,0,0 e7
0,2,3,0,10,0,0,0,0,0 e7
0,0,0,0,0,0,0,12,0,0 e2
0,2,0,0,5,0,0,0,0,11 e1
0,0,11,0,0,3,0,0,4,6 e5
0,0,0,0,0,0,0,13,0,0 e2
0,0,0,0,0,0,0,14,0,0 e7
0,9,0,0,0,0,0,2,0,0 e6
0,0,0,0,0,1,5,0,6,0 e0
0,0,0,0,0,5,9,0,0,5 e2
0,0,12,0,0,3,0,0,4,6 e6
0,2,3,0,11,0,0,0,0,0 e8
8,3,4,9,7,0,0,12,0,0 e2
0,2,3,0,12,0,0,0,0,0 e5
0,0,0,0,0,0,0,15,0,0 e6
0,0,0,0,0,5,10,0,0,5 e5
0,0,0,0,0,5,11,0,0,5 e1
0,10,0,0,0,0,0,2,0,0 e5
0,0,0,0,0,5,12,0,0,5 e3
0,0,13,0,0,3,0,0,4,6 e6
0,0,0,0,0,0,0,16,0,0 e2
0,0,0,0,0,5,13,0,0,5 e9
0,0,0,0,0,0,0,17,0,0 e1
0,2,3,0,13,0,0,0,0,0 e6
0,11,0,0,0,0,0,2,0,0 e7
0,2,3,0,14,0,0,0,0,0 e3
13,6,0,0,0,0,0,0,0,0 e2
12,6,0,0,0,9,0,0,0,0 e2
0,0,14,0,0,3,0,0,4,6 e1
14,6,7,0,0,3,0,0,0,6 e5
0,0,0,0,0,1,5,0,7,0 e1
0,0,0,0,0,1,5,0,8,0 e1
0,12,4,5,0,0,0,2,0,0 e5
8,3,4,10,7,0,0,12,0,0 e7
0,0,0,0,0,1,5,18,8,0 e2
0,2,3,0,15,0,0,0,0,0 e5
0,2,0,0,8,0,0,0,0,12 e9
15,6,7,0,0,3,5,0,7,6 e4
0,13,4,5,0,0,0,8,0,0 e4
12,6,0,0,0,10,0,0,0,0 e0
0,2,14,0,16,3,0,0,4,6 e0
16,6,7,0,0,3,5,0,7,6 e4
0,2,14,0,17,3,0,0,4,6 e9
0,0,0,0,0,5,14,0,0,5 e1
0,0,0,0,0,5,15,0,0,9 e1
0,2,0,0,8,0,0,0,0,13 e2
0,2,14,0,18,3,0,0,4,6 e4
0,2,14,0,19,3,0,0,4,6 e1
0,14,4,5,0,0,0,8,0,0 e9
0,0,0,0,0,5,11,0,9,5 e2
0,2,0,0,8,0,0,0,0,14 e1
8,3,4,11,7,0,0,12,0,0 e3
8,3,4,12,7,0,0,12,0,0 e4
0,0,0,0,0,1,5,19,8,0 e3
12,6,0,0,0,11,14,0,0,5 e2
0,15,4,5,0,0,0,8,0,0 e2
0,8,0,0,0,5,16,0,0,9 e8
0,8,0,0,0,5,17,0,0,9 e3
17,6,7,0,0,3,5,0,7,6 e6
0,2,0,0,8,0,0,0,0,15 e4
0,16,4,5,0,0,0,8,0,0 e9
0,8,0,0,0,5,18,0,0,9 e0
0,8,0,0,0,5,19,0,0,9 e7
8,3,4,13,7,0,0,12,0,0 e1
8,3,4,14,7,0,0,12,0,0 e3
0,17,4,5,0,0,0,8,0,0 e2
0,8,3,0,15,5,20,0,0,9 e0
17,6,14,0,20,3,5,0,7,6 e8
0,2,0,0,8,0,0,0,0,16 e2
0,18,4,5,0,0,0,8,0,0 e3
0,8,3,0,15,5,21,0,0,9 e4
0,0,15,0,0,3,0,0,4,6 e8
17,6,14,0,21,3,5,0,7,6 e2
0,2,0,0,8,0,0,10,0,17 e7
0,0,16,0,0,3,0,0,4,6 e6
8,3,16,15,7,3,0,12,4,6 e4
8,3,16,16,7,3,0,12,4,6 e6
0,8,3,0,15,5,22,0,0,9 e8
0,8,3,0,15,5,23,0,0,9 e7
18,6,7,0,0,3,5,0,7,6 e3
8,3,16,17,7,3,0,12,4,6 e0
0,0,0,0,0,1,5,20,8,0 e7
12,8,3,0,15,12,21,0,0,9 e7
12,8,3,0,15,13,21,0,0,9 e7
19,14,7,5,0,3,5,8,7,6 e8
20,14,7,5,15,5,22,8,7,9 e3
0,2,0,0,8,0,0,10,0,18 e1
21,14,7,5,15,5,22,8,7,9 e9
0,8,3,0,15,5,24,0,0,9 e9
22,14,7,5,15,5,22,8,7,9 e1
0,0,0,0,0,1,5,21,8,0 e5
8,3,16,18,7,3,0,12,4,6 e5
0,0,0,0,0,5,11,0,10,5 e8
23,14,7,5,15,5,22,8,7,9 e8
0,19,4,5,0,0,0,8,0,0 e5
8,3,16,19,7,3,0,12,4,6 e3
0,8,3,0,15,5,25,0,0,9 e1
0,0,0,0,0,1,5,22,8,0 e5
12,8,3,0,15,14,21,0,0,9 e2
17,6,14,13,22,3,5,12,7,6 e4
17,19,14,13,23,3,5,12,7,6 e5
12,6,17,0,0,10,0,0,4,6 e4
0,0,0,0,0,5,11,0,11,5 e4
0,0,0,0,0,5,11,0,12,5 e2
0,0,0,0,0,1,5,23,8,0 e5
0,8,3,0,15,5,26,0,0,9 e0
17,19,14,13,24,3,5,12,7,6 e3
0,8,3,0,15,5,27,0,0,9 e8
0,0,0,0,0,1,5,24,8,0 e2
0,2,0,0,8,0,0,10,0,19 e4
0,20,4,5,0,0,0,8,0,0 e2
8,3,16,20,7,3,0,12,4,6 e1
8,8,16,19,15,5,28,12,4,9 e7
18,21,7,5,0,3,5,8,7,6 e3
8,3,16,21,7,3,0,12,4,6 e1
17,19,14,13,25,3,5,12,7,6 e1
18,22,7,5,0,3,5,8,7,6 e9
0,0,0,0,0,5,11,0,13,5 e5
12,8,15,0,15,15,21,0,4,9 e3
12,6,18,0,17,10,0,0,4,6 e1
17,19,14,13,26,3,5,12,7,6 e6
0,0,0,0,0,1,5,25,8,0 e9
8,3,16,22,7,3,0,12,4,6 e8
